[2025-08-23 18:31:49 WIB] START python3 service/idx-fetch-daily.py
[22:43:52] python3 service/idx-fetch-daily.py | 1 Failed download:
[22:43:52] python3 service/idx-fetch-daily.py | ['AMIN.JK']: DNSError('Failed to perform, curl: (6) Could not resolve host: query1.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
[22:43:52] python3 service/idx-fetch-daily.py | 
[22:43:52] python3 service/idx-fetch-daily.py | 1 Failed download:
[22:43:52] python3 service/idx-fetch-daily.py | ['AMMN.JK']: DNSError('Failed to perform, curl: (6) Could not resolve host: query1.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
[22:43:53] python3 service/idx-fetch-daily.py | 
[22:43:53] python3 service/idx-fetch-daily.py | 1 Failed download:
[22:43:53] python3 service/idx-fetch-daily.py | ['AMMS.JK']: DNSError('Failed to perform, curl: (6) Could not resolve host: query1.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
[22:44:03] python3 service/idx-fetch-daily.py | 
[22:44:03] python3 service/idx-fetch-daily.py | 1 Failed download:
[22:44:03] python3 service/idx-fetch-daily.py | ['AMOR.JK']: DNSError('Failed to perform, curl: (6) Could not resolve host: query1.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
[22:44:03] python3 service/idx-fetch-daily.py | 
[22:44:03] python3 service/idx-fetch-daily.py | 1 Failed download:
[22:44:03] python3 service/idx-fetch-daily.py | ['AMRT.JK']: DNSError('Failed to perform, curl: (6) Could not resolve host: query1.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
[22:44:04] python3 service/idx-fetch-daily.py | 
[22:44:04] python3 service/idx-fetch-daily.py | 1 Failed download:
[22:44:04] python3 service/idx-fetch-daily.py | ['ANDI.JK']: DNSError('Failed to perform, curl: (6) Could not resolve host: query1.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
[22:44:04] python3 service/idx-fetch-daily.py | 
[22:44:04] python3 service/idx-fetch-daily.py | 1 Failed download:
[22:44:04] python3 service/idx-fetch-daily.py | ['ANJT.JK']: DNSError('Failed to perform, curl: (6) Could not resolve host: query1.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
[22:44:05] python3 service/idx-fetch-daily.py | 
[22:44:05] python3 service/idx-fetch-daily.py | 1 Failed download:
[22:44:05] python3 service/idx-fetch-daily.py | ['ANTM.JK']: DNSError('Failed to perform, curl: (6) Could not resolve host: query1.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
[22:44:05] python3 service/idx-fetch-daily.py | 
[22:44:05] python3 service/idx-fetch-daily.py | 1 Failed download:
[22:44:05] python3 service/idx-fetch-daily.py | ['APEX.JK']: DNSError('Failed to perform, curl: (6) Could not resolve host: query1.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
[22:44:05] python3 service/idx-fetch-daily.py | 
[22:44:05] python3 service/idx-fetch-daily.py | 1 Failed download:
[22:44:05] python3 service/idx-fetch-daily.py | ['APIC.JK']: DNSError('Failed to perform, curl: (6) Could not resolve host: query1.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
[22:44:06] python3 service/idx-fetch-daily.py | 
[22:44:06] python3 service/idx-fetch-daily.py | 1 Failed download:
[22:44:06] python3 service/idx-fetch-daily.py | ['APII.JK']: DNSError('Failed to perform, curl: (6) Could not resolve host: query1.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
[22:44:06] python3 service/idx-fetch-daily.py | 
[22:44:06] python3 service/idx-fetch-daily.py | 1 Failed download:
[22:44:06] python3 service/idx-fetch-daily.py | ['APLI.JK']: DNSError('Failed to perform, curl: (6) Could not resolve host: query1.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
[22:44:07] python3 service/idx-fetch-daily.py | 
[22:44:07] python3 service/idx-fetch-daily.py | 1 Failed download:
[22:44:07] python3 service/idx-fetch-daily.py | ['APLN.JK']: DNSError('Failed to perform, curl: (6) Could not resolve host: query1.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
[22:44:07] python3 service/idx-fetch-daily.py | 
[22:44:07] python3 service/idx-fetch-daily.py | 1 Failed download:
[22:44:07] python3 service/idx-fetch-daily.py | ['ARCI.JK']: DNSError('Failed to perform, curl: (6) Could not resolve host: query1.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
[22:44:08] python3 service/idx-fetch-daily.py | 
[22:44:08] python3 service/idx-fetch-daily.py | 1 Failed download:
[22:44:08] python3 service/idx-fetch-daily.py | ['AREA.JK']: DNSError('Failed to perform, curl: (6) Could not resolve host: query1.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
[22:44:08] python3 service/idx-fetch-daily.py | 
[22:44:08] python3 service/idx-fetch-daily.py | 1 Failed download:
[22:44:08] python3 service/idx-fetch-daily.py | ['ARGO.JK']: DNSError('Failed to perform, curl: (6) Could not resolve host: query1.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
[22:44:08] python3 service/idx-fetch-daily.py | 
[22:44:08] python3 service/idx-fetch-daily.py | 1 Failed download:
[22:44:08] python3 service/idx-fetch-daily.py | ['ARII.JK']: DNSError('Failed to perform, curl: (6) Could not resolve host: query1.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
[22:44:09] python3 service/idx-fetch-daily.py | 
[22:44:09] python3 service/idx-fetch-daily.py | 1 Failed download:
[22:44:09] python3 service/idx-fetch-daily.py | ['ARKA.JK']: DNSError('Failed to perform, curl: (6) Could not resolve host: query1.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
[22:44:09] python3 service/idx-fetch-daily.py | 
[22:44:09] python3 service/idx-fetch-daily.py | 1 Failed download:
[22:44:09] python3 service/idx-fetch-daily.py | ['ARKO.JK']: DNSError('Failed to perform, curl: (6) Could not resolve host: query1.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
[22:44:10] python3 service/idx-fetch-daily.py | 
[22:44:10] python3 service/idx-fetch-daily.py | 1 Failed download:
[22:44:10] python3 service/idx-fetch-daily.py | ['ARMY.JK']: DNSError('Failed to perform, curl: (6) Could not resolve host: query1.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
[22:44:10] python3 service/idx-fetch-daily.py | 
[22:44:10] python3 service/idx-fetch-daily.py | 1 Failed download:
[22:44:10] python3 service/idx-fetch-daily.py | ['ARNA.JK']: DNSError('Failed to perform, curl: (6) Could not resolve host: query1.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
[22:44:16] python3 service/idx-fetch-daily.py | 
[22:44:16] python3 service/idx-fetch-daily.py | 1 Failed download:
[22:44:16] python3 service/idx-fetch-daily.py | ['ARTA.JK']: DNSError('Failed to perform, curl: (6) Could not resolve host: query1.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
[22:44:16] python3 service/idx-fetch-daily.py | 
[22:44:16] python3 service/idx-fetch-daily.py | 1 Failed download:
[22:44:16] python3 service/idx-fetch-daily.py | ['ARTI.JK']: DNSError('Failed to perform, curl: (6) Could not resolve host: query1.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
[22:44:17] python3 service/idx-fetch-daily.py | 
[22:44:17] python3 service/idx-fetch-daily.py | 1 Failed download:
[22:44:17] python3 service/idx-fetch-daily.py | ['ARTO.JK']: DNSError('Failed to perform, curl: (6) Could not resolve host: query1.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
[22:44:17] python3 service/idx-fetch-daily.py | 
[22:44:17] python3 service/idx-fetch-daily.py | 1 Failed download:
[22:44:17] python3 service/idx-fetch-daily.py | ['ASBI.JK']: DNSError('Failed to perform, curl: (6) Could not resolve host: query1.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
[22:44:17] python3 service/idx-fetch-daily.py | 
[22:44:17] python3 service/idx-fetch-daily.py | 1 Failed download:
[22:44:17] python3 service/idx-fetch-daily.py | ['ASDM.JK']: DNSError('Failed to perform, curl: (6) Could not resolve host: query1.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
[22:44:18] python3 service/idx-fetch-daily.py | 
[22:44:18] python3 service/idx-fetch-daily.py | 1 Failed download:
[22:44:18] python3 service/idx-fetch-daily.py | ['ASGR.JK']: DNSError('Failed to perform, curl: (6) Could not resolve host: query1.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
[22:44:18] python3 service/idx-fetch-daily.py | 
[22:44:18] python3 service/idx-fetch-daily.py | 1 Failed download:
[22:44:18] python3 service/idx-fetch-daily.py | ['ASHA.JK']: DNSError('Failed to perform, curl: (6) Could not resolve host: query1.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
[22:44:19] python3 service/idx-fetch-daily.py | 
[22:44:19] python3 service/idx-fetch-daily.py | 1 Failed download:
[22:44:19] python3 service/idx-fetch-daily.py | ['ASII.JK']: DNSError('Failed to perform, curl: (6) Could not resolve host: query1.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
[22:44:19] python3 service/idx-fetch-daily.py | 
[22:44:19] python3 service/idx-fetch-daily.py | 1 Failed download:
[22:44:19] python3 service/idx-fetch-daily.py | ['ASJT.JK']: DNSError('Failed to perform, curl: (6) Could not resolve host: query1.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
[22:44:20] python3 service/idx-fetch-daily.py | 
[22:44:20] python3 service/idx-fetch-daily.py | 1 Failed download:
[22:44:20] python3 service/idx-fetch-daily.py | ['ASLC.JK']: DNSError('Failed to perform, curl: (6) Could not resolve host: query1.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
[22:44:20] python3 service/idx-fetch-daily.py | 
[22:44:20] python3 service/idx-fetch-daily.py | 1 Failed download:
[22:44:20] python3 service/idx-fetch-daily.py | ['ASLI.JK']: DNSError('Failed to perform, curl: (6) Could not resolve host: query1.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
[22:44:20] python3 service/idx-fetch-daily.py | 
[22:44:20] python3 service/idx-fetch-daily.py | 1 Failed download:
[22:44:20] python3 service/idx-fetch-daily.py | ['ASMI.JK']: DNSError('Failed to perform, curl: (6) Could not resolve host: query1.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
[22:44:21] python3 service/idx-fetch-daily.py | 
[22:44:21] python3 service/idx-fetch-daily.py | 1 Failed download:
[22:44:21] python3 service/idx-fetch-daily.py | ['ASPI.JK']: DNSError('Failed to perform, curl: (6) Could not resolve host: query1.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
[22:44:21] python3 service/idx-fetch-daily.py | ⚠️  AADI.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/AADI.JK.csv
[22:44:21] python3 service/idx-fetch-daily.py | ⚠️  AALI.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/AALI.JK.csv
[22:44:21] python3 service/idx-fetch-daily.py | ⚠️  ABBA.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/ABBA.JK.csv
[22:44:21] python3 service/idx-fetch-daily.py | ⚠️  ABDA.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/ABDA.JK.csv
[22:44:21] python3 service/idx-fetch-daily.py | ⚠️  ABMM.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/ABMM.JK.csv
[22:44:21] python3 service/idx-fetch-daily.py | ⚠️  ACES.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/ACES.JK.csv
[22:44:21] python3 service/idx-fetch-daily.py | ⚠️  ACRO.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/ACRO.JK.csv
[22:44:21] python3 service/idx-fetch-daily.py | ⚠️  ACST.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/ACST.JK.csv
[22:44:21] python3 service/idx-fetch-daily.py | ⚠️  ADCP.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/ADCP.JK.csv
[22:44:21] python3 service/idx-fetch-daily.py | ⚠️  ADES.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/ADES.JK.csv
[22:44:21] python3 service/idx-fetch-daily.py | ⚠️  ADHI.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/ADHI.JK.csv
[22:44:21] python3 service/idx-fetch-daily.py | ⚠️  ADMF.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/ADMF.JK.csv
[22:44:21] python3 service/idx-fetch-daily.py | ⚠️  ADMG.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/ADMG.JK.csv
[22:44:21] python3 service/idx-fetch-daily.py | ⚠️  ADMR.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/ADMR.JK.csv
[22:44:21] python3 service/idx-fetch-daily.py | ⚠️  ADRO.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/ADRO.JK.csv
[22:44:21] python3 service/idx-fetch-daily.py | ⚠️  AEGS.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/AEGS.JK.csv
[22:44:21] python3 service/idx-fetch-daily.py | ⚠️  AGAR.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/AGAR.JK.csv
[22:44:21] python3 service/idx-fetch-daily.py | ⚠️  AGII.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/AGII.JK.csv
[22:44:21] python3 service/idx-fetch-daily.py | ⚠️  AGRO.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/AGRO.JK.csv
[22:44:21] python3 service/idx-fetch-daily.py | ⚠️  AGRS.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/AGRS.JK.csv
[22:44:21] python3 service/idx-fetch-daily.py | ⚠️  AHAP.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/AHAP.JK.csv
[22:44:21] python3 service/idx-fetch-daily.py | ⚠️  AIMS.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/AIMS.JK.csv
[22:44:21] python3 service/idx-fetch-daily.py | ⚠️  AISA.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/AISA.JK.csv
[22:44:21] python3 service/idx-fetch-daily.py | ⚠️  AKKU.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/AKKU.JK.csv
[22:44:21] python3 service/idx-fetch-daily.py | ⚠️  AKPI.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/AKPI.JK.csv
[22:44:21] python3 service/idx-fetch-daily.py | ⚠️  AKRA.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/AKRA.JK.csv
[22:44:21] python3 service/idx-fetch-daily.py | ⚠️  AKSI.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/AKSI.JK.csv
[22:44:21] python3 service/idx-fetch-daily.py | ⚠️  ALDO.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/ALDO.JK.csv
[22:44:21] python3 service/idx-fetch-daily.py | ⚠️  ALII.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/ALII.JK.csv
[22:44:21] python3 service/idx-fetch-daily.py | ⚠️  ALKA.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/ALKA.JK.csv
[22:44:21] python3 service/idx-fetch-daily.py | ⚠️  ALMI.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/ALMI.JK.csv
[22:44:21] python3 service/idx-fetch-daily.py | ⚠️  ALTO.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/ALTO.JK.csv
[22:44:21] python3 service/idx-fetch-daily.py | ⚠️  AMAG.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/AMAG.JK.csv
[22:44:21] python3 service/idx-fetch-daily.py | ⚠️  AMAN.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/AMAN.JK.csv
[22:44:21] python3 service/idx-fetch-daily.py | ⚠️  AMAR.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/AMAR.JK.csv
[22:44:21] python3 service/idx-fetch-daily.py | ⚠️  AMFG.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/AMFG.JK.csv
[22:44:21] python3 service/idx-fetch-daily.py | ⚠️  AMIN.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/AMIN.JK.csv
[22:44:21] python3 service/idx-fetch-daily.py | ⚠️  AMMN.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/AMMN.JK.csv
[22:44:21] python3 service/idx-fetch-daily.py | ⚠️  AMMS.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/AMMS.JK.csv
[22:44:21] python3 service/idx-fetch-daily.py | ⚠️  AMOR.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/AMOR.JK.csv
[22:44:21] python3 service/idx-fetch-daily.py | ⚠️  AMRT.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/AMRT.JK.csv
[22:44:21] python3 service/idx-fetch-daily.py | ⚠️  ANDI.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/ANDI.JK.csv
[22:44:21] python3 service/idx-fetch-daily.py | ⚠️  ANJT.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/ANJT.JK.csv
[22:44:21] python3 service/idx-fetch-daily.py | ⚠️  ANTM.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/ANTM.JK.csv
[22:44:21] python3 service/idx-fetch-daily.py | ⚠️  APEX.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/APEX.JK.csv
[22:44:21] python3 service/idx-fetch-daily.py | ⚠️  APIC.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/APIC.JK.csv
[22:44:21] python3 service/idx-fetch-daily.py | ⚠️  APII.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/APII.JK.csv
[22:44:21] python3 service/idx-fetch-daily.py | ⚠️  APLI.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/APLI.JK.csv
[22:44:21] python3 service/idx-fetch-daily.py | ⚠️  APLN.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/APLN.JK.csv
